sim_time,nodes,services,generated_traffic,traffic_per_minute
4390,20,1000,0,225.5125284738041
4391,20,1000,0,225.46117057617855
4392,20,1000,0,225.40983606557376
4393,20,1000,0,225.35852492601867
4394,20,1000,0,225.30723714155667
4395,20,1000,0,225.25597269624572
4396,20,1000,0,225.20473157415833
4397,20,1000,0,225.15351375938138
4398,20,1000,0,225.10231923601637
4399,20,1000,0,225.05114798817914
4400,20,1000,0,225.0
4401,20,1000,0,224.94887525562373
4402,20,1000,0,224.89777373920944
4403,20,1000,0,224.84669543493072
4404,20,1000,0,224.79564032697547
4405,20,1000,0,224.74460839954597
4406,20,1000,0,224.69359963685883
4407,20,1000,0,224.642614023145
4408,20,1000,0,224.5916515426497
4409,20,1000,0,224.54071217963258
4410,20,1000,0,224.48979591836735
4411,20,1000,0,224.43890274314214
4412,20,1000,0,224.3880326382593
4413,20,1000,0,224.33718558803534
4414,20,1000,0,224.28636157680108
4415,20,1000,0,224.23556058890148
4416,20,1000,0,224.18478260869566
4417,20,1000,0,224.13402762055694
4418,20,1000,0,224.0832956088728
4419,20,1000,0,224.0325865580448
4420,20,1000,0,223.98190045248867
4421,20,1000,0,223.93123727663425
4422,20,1000,0,223.88059701492537
4423,20,1000,0,223.82997965182003
4424,20,1000,0,223.77938517179024
4425,20,1000,0,223.72881355932202
4426,20,1000,0,223.6782647989155
4427,20,1000,0,223.6277388750847
4428,20,1000,0,223.5772357723577
4429,20,1000,0,223.5267554752766
4430,20,1000,0,223.4762979683973
4431,20,1000,0,223.42586323628979
4432,20,1000,0,223.3754512635379
4433,20,1000,0,223.32506203473946
4434,20,1000,0,223.2746955345061
4435,20,1000,0,223.22435174746337
4436,20,1000,0,223.17403065825067
4437,20,1000,0,223.1237322515213
4438,20,1000,0,223.0734565119423
4439,20,1000,0,223.02320342419463
4440,20,1000,0,222.97297297297297
4441,20,1000,0,222.9227651429858
4442,20,1000,0,222.87257991895544
4443,20,1000,0,222.82241728561783
4444,20,1000,0,222.77227722772278
4445,20,1000,0,222.72215973003375
4446,20,1000,0,222.67206477732793
4447,20,1000,0,222.6219923543962
4448,20,1000,0,222.57194244604315
4449,20,1000,0,222.52191503708698
4450,20,1000,0,222.47191011235955
4451,20,1000,0,222.42192765670634
4452,20,1000,0,222.37196765498652
4453,20,1000,0,222.32203009207277
4454,20,1000,0,222.27211495285138
4455,20,1000,0,222.22222222222223
4456,20,1000,0,222.17235188509875
4457,20,1000,0,222.1225039264079
4458,20,1000,0,222.07267833109017
4459,20,1000,0,222.02287508409958
4460,20,1000,0,221.97309417040358
4461,20,1000,0,221.92333557498318
4462,20,1000,0,221.8735992828328
4463,20,1000,0,221.82388527896035
4464,20,1000,0,221.7741935483871
4465,20,1000,0,221.72452407614782
4466,20,1000,0,221.67487684729065
4467,20,1000,0,221.6252518468771
4468,20,1000,0,221.57564905998208
4469,20,1000,0,221.5260684716939
4470,20,1000,0,221.4765100671141
4471,20,1000,0,221.42697383135763
4472,20,1000,0,221.37745974955277
4473,20,1000,0,221.32796780684106
4474,20,1000,0,221.2784979883773
4475,20,1000,0,221.2290502793296
4476,20,1000,0,221.17962466487936
4477,20,1000,0,221.13022113022112
4478,20,1000,0,221.08083966056276
4479,20,1000,0,221.03148024112525
4480,20,1000,0,220.98214285714286
4481,20,1000,0,220.932827493863
4482,20,1000,0,220.8835341365462
4483,20,1000,0,220.8342627704662
4484,20,1000,0,220.7850133809099
4485,20,1000,0,220.73578595317727
4486,20,1000,0,220.68658047258137
4487,20,1000,0,220.6373969244484
4488,20,1000,0,220.58823529411765
4489,20,1000,0,220.5390955669414
4490,20,1000,0,220.48997772828508
4491,20,1000,0,220.44088176352705
4492,20,1000,0,220.39180765805878
4493,20,1000,0,220.34275539728466
4494,20,1000,0,220.29372496662216
4495,20,1000,0,220.24471635150167
4496,20,1000,0,220.19572953736656
4497,20,1000,0,220.14676450967312
4498,20,1000,0,220.09782125389063
4499,20,1000,0,220.04889975550122
4500,20,1000,0,220.0
4501,20,1000,0,219.95112197289492
4502,20,1000,0,219.90226565970679
4503,20,1000,0,219.85343104596936
4504,20,1000,0,219.80461811722913
4505,20,1000,0,219.7558268590455
4506,20,1000,0,219.70705725699068
4507,20,1000,0,219.65830929664966
4508,20,1000,0,219.60958296362023
4509,20,1000,0,219.56087824351297
4510,20,1000,0,219.5121951219512
4511,20,1000,0,219.46353358457105
4512,20,1000,0,219.41489361702128
4513,20,1000,0,219.36627520496344
4514,20,1000,0,219.3176783340718
4515,20,1000,0,219.26910299003322
4516,20,1000,0,219.22054915854739
4517,20,1000,0,219.17201682532655
4518,20,1000,0,219.12350597609563
4519,20,1000,0,219.07501659659218
4520,20,1000,0,219.02654867256638
4521,20,1000,0,218.97810218978103
4522,20,1000,0,218.9296771340115
4523,20,1000,0,218.88127349104576
4524,20,1000,0,218.83289124668434
4525,20,1000,0,218.78453038674033
4526,20,1000,0,218.73619089703934
4527,20,1000,0,218.68787276341948
4528,20,1000,0,218.63957597173146
4529,20,1000,0,218.59130050783838
4530,20,1000,0,218.5430463576159
4531,20,1000,0,218.4948135069521
4532,20,1000,0,218.44660194174756
4533,20,1000,0,218.39841164791528
4534,20,1000,0,218.35024261138068
4535,20,1000,0,218.3020948180816
4536,20,1000,0,218.25396825396825
4537,20,1000,0,218.2058629050033
4538,20,1000,0,218.15777875716174
4539,20,1000,0,218.10971579643092
4540,20,1000,0,218.06167400881057
4541,20,1000,0,218.01365338031272
4542,20,1000,0,217.9656538969617
4543,20,1000,0,217.91767554479418
4544,20,1000,0,217.86971830985917
4545,20,1000,0,217.82178217821783
4546,20,1000,0,217.77386713594368
4547,20,1000,0,217.7259731691225
4548,20,1000,0,217.67810026385223
4549,20,1000,0,217.63024840624314
4550,20,1000,0,217.58241758241758
4551,20,1000,0,217.5346077785102
4552,20,1000,0,217.48681898066783
4553,20,1000,0,217.43905117504943
4554,20,1000,0,217.3913043478261
4555,20,1000,0,217.34357848518113
4556,20,1000,0,217.29587357330993
4557,20,1000,0,217.24818959842003
4558,20,1000,0,217.20052654673103
4559,20,1000,0,217.15288440447466
4560,20,1000,0,217.10526315789474
4561,20,1000,0,217.0576627932471
4562,20,1000,0,217.01008329679965
4563,20,1000,0,216.96252465483235
4564,20,1000,0,216.91498685363717
4565,20,1000,0,216.86746987951807
4566,20,1000,0,216.81997371879106
4567,20,1000,0,216.77249835778412
4568,20,1000,0,216.72504378283713
4569,20,1000,0,216.67760998030204
4570,20,1000,0,216.63019693654266
4571,20,1000,0,216.5828046379348
4572,20,1000,0,216.53543307086613
4573,20,1000,0,216.48808222173628
4574,20,1000,0,216.4407520769567
4575,20,1000,0,216.39344262295083
4576,20,1000,0,216.34615384615384
4577,20,1000,0,216.2988857330129
4578,20,1000,0,216.2516382699869
4579,20,1000,0,216.20441144354663
4580,20,1000,0,216.15720524017468
4581,20,1000,0,216.11001964636543
4582,20,1000,0,216.06285464862506
4583,20,1000,0,216.01571023347154
4584,20,1000,0,215.96858638743456
4585,20,1000,0,215.9214830970556
4586,20,1000,0,215.87440034888792
4587,20,1000,0,215.8273381294964
4588,20,1000,0,215.78029642545772
4589,20,1000,0,215.7332752233602
4590,20,1000,0,215.68627450980392
4591,20,1000,0,215.63929427140056
4592,20,1000,0,215.59233449477352
4593,20,1000,0,215.5453951665578
4594,20,1000,0,215.4984762734001
4595,20,1000,0,215.45157780195865
4596,20,1000,0,215.4046997389034
4597,20,1000,0,215.3578420709158
4598,20,1000,0,215.311004784689
4599,20,1000,0,215.26418786692759
4600,20,1000,0,215.2173913043478
4601,20,1000,0,215.17061508367746
4602,20,1000,0,215.1238591916558
4603,20,1000,0,215.07712361503368
4604,20,1000,0,215.03040834057342
4605,20,1000,0,214.98371335504885
4606,20,1000,0,214.93703864524534
4607,20,1000,0,214.89038419795963
4608,20,1000,0,214.84375
4609,20,1000,0,214.79713603818615
4610,20,1000,0,214.75054229934923
4611,20,1000,0,214.7039687703318
4612,20,1000,0,214.65741543798785
4613,20,1000,0,214.61088228918274
4614,20,1000,0,214.56436931079324
4615,20,1000,0,214.51787648970748
4616,20,1000,0,214.47140381282495
4617,20,1000,0,214.42495126705654
4618,20,1000,0,214.37851883932439
4619,20,1000,0,214.33210651656202
4620,20,1000,0,214.28571428571428
4621,20,1000,0,214.2393421337373
4622,20,1000,0,214.19299004759844
4623,20,1000,0,214.14665801427645
4624,20,1000,0,214.10034602076124
4625,20,1000,0,214.05405405405406
4626,20,1000,0,214.00778210116732
4627,20,1000,0,213.9615301491247
4628,20,1000,0,213.9152981849611
4629,20,1000,0,213.86908619572262
4630,20,1000,0,213.82289416846652
4631,20,1000,0,213.77672209026127
4632,20,1000,0,213.73056994818654
4633,20,1000,0,213.68443772933304
4634,20,1000,0,213.63832542080277
4635,20,1000,0,213.59223300970874
4636,20,1000,0,213.54616048317516
4637,20,1000,0,213.5001078283373
4638,20,1000,0,213.45407503234154
4639,20,1000,0,213.40806208234534
4640,20,1000,0,213.36206896551724
4641,20,1000,0,213.31609566903686
4642,20,1000,0,213.27014218009478
4643,20,1000,0,213.22420848589275
4644,20,1000,0,213.1782945736434
4645,20,1000,0,213.1324004305705
4646,20,1000,0,213.08652604390875
4647,20,1000,0,213.04067140090382
4648,20,1000,0,212.99483648881238
4649,20,1000,0,212.94902129490214
4650,20,1000,0,212.90322580645162
4651,20,1000,0,212.85745001075037
4652,20,1000,0,212.81169389509887
4653,20,1000,0,212.7659574468085
4654,20,1000,0,212.72024065320156
4655,20,1000,0,212.67454350161117
4656,20,1000,0,212.62886597938143
4657,20,1000,0,212.5832080738673
4658,20,1000,0,212.53756977243452
4659,20,1000,0,212.49195106245975
4660,20,1000,0,212.44635193133047
4661,20,1000,0,212.40077236644498
4662,20,1000,0,212.35521235521236
4663,20,1000,0,212.30967188505255
4664,20,1000,0,212.26415094339623
4665,20,1000,0,212.2186495176849
4666,20,1000,0,212.17316759537076
4667,20,1000,0,212.12770516391686
4668,20,1000,0,212.08226221079693
4669,20,1000,0,212.0368387234954
4670,20,1000,0,211.99143468950749
4671,20,1000,0,211.94605009633912
4672,20,1000,0,211.90068493150685
4673,20,1000,0,211.855339182538
4674,20,1000,0,211.8100128369705
4675,20,1000,0,211.76470588235293
4676,20,1000,0,211.71941830624465
4677,20,1000,0,211.67415009621553
4678,20,1000,0,211.6289012398461
4679,20,1000,0,211.5836717247275
4680,20,1000,0,211.53846153846155
4681,20,1000,0,211.49327066866053
4682,20,1000,0,211.44809910294745
4683,20,1000,0,211.4029468289558
4684,20,1000,0,211.35781383432962
4685,20,1000,0,211.31270010672358
4686,20,1000,0,211.26760563380282
4687,20,1000,0,211.222530403243
4688,20,1000,0,211.17747440273038
4689,20,1000,0,211.13243761996162
4690,20,1000,0,211.0874200426439
4691,20,1000,0,211.042421658495
4692,20,1000,0,210.99744245524298
4693,20,1000,0,210.95248242062647
4694,20,1000,0,210.90754154239454
4695,20,1000,0,210.8626198083067
4696,20,1000,0,210.81771720613287
4697,20,1000,0,210.7728337236534
4698,20,1000,0,210.727969348659
4699,20,1000,0,210.68312406895083
4700,20,1000,0,210.63829787234042
4701,20,1000,0,210.59349074664965
4702,20,1000,0,210.54870267971077
4703,20,1000,0,210.50393365936637
4704,20,1000,0,210.4591836734694
4705,20,1000,0,210.4144527098831
4706,20,1000,0,210.3697407564811
4707,20,1000,0,210.32504780114724
4708,20,1000,0,210.2803738317757
4709,20,1000,0,210.23571883627096
4710,20,1000,0,210.19108280254778
4711,20,1000,0,210.1464657185311
4712,20,1000,0,210.1018675721562
4713,20,1000,0,210.05728835136856
4714,20,1000,0,210.0127280441239
4715,20,1000,0,209.96818663838812
4716,20,1000,0,209.9236641221374
4717,20,1000,0,209.87916048335808
4718,20,1000,0,209.83467571004664
4719,20,1000,0,209.7902097902098
4720,20,1000,0,209.74576271186442
4721,20,1000,0,209.70133446303748
4722,20,1000,0,209.6569250317662
4723,20,1000,0,209.6125344060978
4724,20,1000,0,209.56816257408974
4725,20,1000,0,209.52380952380952
4726,20,1000,0,209.47947524333475
4727,20,1000,0,209.43515972075312
4728,20,1000,0,209.39086294416245
4729,20,1000,0,209.34658490167055
4730,20,1000,0,209.30232558139534
4731,20,1000,0,209.2580849714648
4732,20,1000,0,209.2138630600169
4733,20,1000,0,209.16965983519967
4734,20,1000,0,209.1254752851711
4735,20,1000,0,209.08130939809925
4736,20,1000,0,209.03716216216216
4737,20,1000,0,208.99303356554782
4738,20,1000,0,208.9489235964542
4739,20,1000,0,208.90483224308926
4740,20,1000,0,208.86075949367088
4741,20,1000,0,208.8167053364269
4742,20,1000,0,208.77266975959512
4743,20,1000,0,208.72865275142314
4744,20,1000,0,208.68465430016863
4745,20,1000,0,208.64067439409905
4746,20,1000,0,208.59671302149178
4747,20,1000,0,208.5527701706341
4748,20,1000,0,208.5088458298231
4749,20,1000,0,208.46493998736577
4750,20,1000,0,208.42105263157896
4751,20,1000,0,208.3771837507893
4752,20,1000,0,208.33333333333334
4753,20,1000,0,208.28950136755734
4754,20,1000,0,208.2456878418174
4755,20,1000,0,208.2018927444795
4756,20,1000,0,208.15811606391927
4757,20,1000,0,208.11435778852217
4758,20,1000,0,208.07061790668348
4759,20,1000,0,208.02689640680816
4760,20,1000,0,207.98319327731093
4761,20,1000,0,207.93950850661625
4762,20,1000,0,207.89584208315833
4763,20,1000,0,207.85219399538107
4764,20,1000,0,207.80856423173805
4765,20,1000,0,207.76495278069254
4766,20,1000,0,207.7213596307176
4767,20,1000,0,207.67778477029577
4768,20,1000,0,207.63422818791946
4769,20,1000,0,207.5906898720906
4770,20,1000,0,207.54716981132074
4771,20,1000,0,207.5036679941312
4772,20,1000,0,207.4601844090528
4773,20,1000,0,207.41671904462603
4774,20,1000,0,207.3732718894009
4775,20,1000,0,207.32984293193718
4776,20,1000,0,207.28643216080403
4777,20,1000,0,207.24303956458027
4778,20,1000,0,207.19966513185435
4779,20,1000,0,207.1563088512241
4780,20,1000,0,207.11297071129707
4781,20,1000,0,207.06965070069023
4782,20,1000,0,207.02634880803012
4783,20,1000,0,206.98306502195274
4784,20,1000,0,206.93979933110367
4785,20,1000,0,206.89655172413794
4786,20,1000,0,206.85332218972002
4787,20,1000,0,206.81011071652392
4788,20,1000,0,206.7669172932331
4789,20,1000,0,206.7237419085404
4790,20,1000,0,206.68058455114823
4791,20,1000,0,206.63744520976832
4792,20,1000,0,206.59432387312188
4793,20,1000,0,206.55122052993949
4794,20,1000,0,206.5081351689612
4795,20,1000,0,206.4650677789364
4796,20,1000,0,206.42201834862385
4797,20,1000,0,206.37898686679173
4798,20,1000,0,206.3359733222176
4799,20,1000,0,206.29297770368828
4800,20,1000,0,206.25
4801,20,1000,0,206.20704019995833
4802,20,1000,0,206.16409829237818
4803,20,1000,0,206.1211742660837
4804,20,1000,0,206.0782681099084
4805,20,1000,0,206.0353798126951
4806,20,1000,0,205.99250936329588
4807,20,1000,0,205.94965675057207
4808,20,1000,0,205.90682196339435
4809,20,1000,0,205.86400499064254
4810,20,1000,0,205.8212058212058
4811,20,1000,0,205.77842444398254
4812,20,1000,0,205.7356608478803
4813,20,1000,0,205.6929150218159
4814,20,1000,0,205.65018695471542
4815,20,1000,0,205.60747663551402
4816,20,1000,0,205.56478405315616
4817,20,1000,0,205.52210919659538
4818,20,1000,0,205.4794520547945
4819,20,1000,0,205.43681261672546
4820,20,1000,0,205.3941908713693
4821,20,1000,0,205.35158680771625
4822,20,1000,0,205.30900041476565
4823,20,1000,0,205.26643168152603
4824,20,1000,0,205.22388059701493
4825,20,1000,0,205.18134715025906
4826,20,1000,0,205.13883133029424
4827,20,1000,0,205.09633312616532
4828,20,1000,0,205.05385252692625
4829,20,1000,0,205.0113895216401
4830,20,1000,0,204.9689440993789
4831,20,1000,0,204.92651624922377
4832,20,1000,0,204.8841059602649
4833,20,1000,0,204.84171322160148
4834,20,1000,0,204.79933802234174
4835,20,1000,0,204.7569803516029
4836,20,1000,0,204.71464019851118
4837,20,1000,0,204.67231755220178
4838,20,1000,0,204.63001240181893
4839,20,1000,0,204.5877247365158
4840,20,1000,0,204.54545454545453
4841,20,1000,0,204.50320181780623
4842,20,1000,0,204.46096654275092
4843,20,1000,0,204.4187487094776
4844,20,1000,0,204.37654830718415
4845,20,1000,0,204.33436532507739
4846,20,1000,0,204.29219975237308
4847,20,1000,0,204.25005157829585
4848,20,1000,0,204.20792079207922
4849,20,1000,0,204.16580738296557
4850,20,1000,0,204.1237113402062
4851,20,1000,0,204.08163265306123
4852,20,1000,0,204.03957131079966
4853,20,1000,0,203.99752730269935
4854,20,1000,0,203.95550061804698
4855,20,1000,0,203.913491246138
4856,20,1000,0,203.87149917627679
4857,20,1000,0,203.8295243977764
4858,20,1000,0,203.78756689995882
4859,20,1000,0,203.74562667215477
4860,20,1000,0,203.7037037037037
4861,20,1000,0,203.66179798395393
4862,20,1000,0,203.61990950226243
4863,20,1000,0,203.57803824799507
4864,20,1000,0,203.53618421052633
4865,20,1000,0,203.49434737923946
4866,20,1000,0,203.4525277435265
4867,20,1000,0,203.41072529278816
4868,20,1000,0,203.36894001643387
4869,20,1000,0,203.3271719038817
4870,20,1000,0,203.28542094455852
4871,20,1000,0,203.24368712789982
4872,20,1000,0,203.20197044334975
4873,20,1000,0,203.16027088036117
4874,20,1000,0,203.11858842839555
4875,20,1000,0,203.07692307692307
4876,20,1000,0,203.03527481542247
4877,20,1000,0,202.99364363338117
4878,20,1000,0,202.9520295202952
4879,20,1000,0,202.9104324656692
4880,20,1000,0,202.86885245901638
4881,20,1000,0,202.82728948985863
4882,20,1000,0,202.78574354772636
4883,20,1000,0,202.74421462215852
4884,20,1000,0,202.7027027027027
4885,20,1000,0,202.66120777891504
4886,20,1000,0,202.6197298403602
4887,20,1000,0,202.57826887661142
4888,20,1000,0,202.5368248772504
4889,20,1000,0,202.49539783186745
4890,20,1000,0,202.45398773006136
4891,20,1000,0,202.4125945614394
4892,20,1000,0,202.37121831561734
4893,20,1000,0,202.3298589822195
4894,20,1000,0,202.28851655087863
4895,20,1000,0,202.24719101123594
4896,20,1000,0,202.2058823529412
4897,20,1000,0,202.16459056565245
4898,20,1000,0,202.12331563903635
4899,20,1000,0,202.08205756276791
4900,20,1000,0,202.0408163265306
4901,20,1000,0,201.99959192001631
4902,20,1000,0,201.95838433292533
4903,20,1000,0,201.91719355496636
4904,20,1000,0,201.87601957585645
4905,20,1000,0,201.8348623853211
4906,20,1000,0,201.79372197309416
4907,20,1000,0,201.75259832891788
4908,20,1000,0,201.71149144254278
4909,20,1000,0,201.67040130372786
4910,20,1000,0,201.62932790224033
4911,20,1000,0,201.58827122785584
4912,20,1000,0,201.5472312703583
4913,20,1000,0,201.50620801954
4914,20,1000,0,201.46520146520146
