sim_time,nodes,services,generated_traffic,traffic_per_minute
19241,20,1000,0,230.09614884881242
19242,20,1000,0,230.0841908325538
19243,20,1000,0,230.0722340591384
19244,20,1000,0,230.0602785283725
19245,20,1000,0,230.04832424006236
19246,20,1000,0,230.03637119401435
19247,20,1000,990,230.07585597755494
19248,20,1000,0,230.06390274314214
19249,20,1000,0,230.05195075068835
19250,20,1000,0,230.04
19251,20,1000,990,230.07947639083685
19252,20,1000,990,230.11894868065656
19253,20,1000,0,230.10699631226302
19254,20,1000,990,230.1464630726083
19255,20,1000,990,230.1859257335757
19256,20,1000,0,230.17397174906523
19257,20,1000,0,230.16201900607572
19258,20,1000,990,230.2014747118081
19259,20,1000,0,230.189521782024
19260,20,1000,0,230.17757009345794
19261,20,1000,0,230.16561964591662
19262,20,1000,0,230.15367043920673
19263,20,1000,0,230.14172247313502
19264,20,1000,990,230.1811669435216
19265,20,1000,2970,230.32338437581106
19266,20,1000,0,230.31142946122702
19267,20,1000,990,230.35085898167853
19268,20,1000,990,230.39028440938344
19269,20,1000,990,230.42970574497897
19270,20,1000,0,230.41774779449923
19271,20,1000,2970,230.55990867106013
19272,20,1000,0,230.54794520547946
19273,20,1000,0,230.5359829813729
19274,20,1000,0,230.52402199854725
19275,20,1000,990,230.56342412451363
19276,20,1000,990,230.60282216227432
19277,20,1000,0,230.5908595735851
19278,20,1000,0,230.57889822595706
19279,20,1000,990,230.61828933035946
19280,20,1000,0,230.6063278008299
19281,20,1000,0,230.5943675120585
19282,20,1000,0,230.5824084638523
19283,20,1000,0,230.57045065601827
19284,20,1000,0,230.5584940883634
19285,20,1000,990,230.59787399533317
19286,20,1000,0,230.58591724567043
19287,20,1000,990,230.62529164722352
19288,20,1000,990,230.6646619659892
19289,20,1000,990,230.70402820260253
19290,20,1000,0,230.69206842923793
19291,20,1000,0,230.68010989580634
19292,20,1000,0,230.66815260211487
19293,20,1000,990,230.70751049603484
19294,20,1000,0,230.69555302166478
19295,20,1000,0,230.68359678673232
19296,20,1000,0,230.67164179104478
19297,20,1000,990,230.71099134580504
19298,20,1000,0,230.69903616955125
19299,20,1000,0,230.68708223224002
19300,20,1000,0,230.67512953367876
19301,20,1000,990,230.71447075281074
19302,20,1000,0,230.70251787379547
19303,20,1000,0,230.690566233228
19304,20,1000,0,230.67861583091587
19305,20,1000,0,230.66666666666666
19306,20,1000,990,230.70599813529472
19307,20,1000,0,230.69404879059408
19308,20,1000,990,230.73337476693598
19309,20,1000,0,230.7214252421151
19310,20,1000,990,230.76074572760228
19311,20,1000,990,230.8000621407488
19312,20,1000,0,230.78811101905552
19313,20,1000,990,230.82742194376846
19314,20,1000,0,230.81547064305684
19315,20,1000,0,230.80352057986022
19316,20,1000,0,230.79157175398635
19317,20,1000,990,230.8308743593726
19318,20,1000,0,230.81892535459158
19319,20,1000,0,230.8069775868316
19320,20,1000,990,230.84627329192546
19321,20,1000,0,230.83432534547902
19322,20,1000,0,230.822378635752
19323,20,1000,0,230.81043316255239
19324,20,1000,0,230.79848892568828
19325,20,1000,990,230.8377749029754
19326,20,1000,0,230.82583048742626
19327,20,1000,0,230.81388730791122
19328,20,1000,0,230.8019453642384
19329,20,1000,0,230.79000465621604
19330,20,1000,0,230.77806518365236
19331,20,1000,0,230.7661269463556
19332,20,1000,0,230.75418994413408
19333,20,1000,0,230.74225417679614
19334,20,1000,0,230.7303196441502
19335,20,1000,0,230.71838634600465
19336,20,1000,0,230.70645428216798
19337,20,1000,0,230.69452345244866
19338,20,1000,0,230.6825938566553
19339,20,1000,990,230.72185738662805
19340,20,1000,0,230.70992761116855
19341,20,1000,0,230.69799906933457
19342,20,1000,1980,230.78843966497777
19343,20,1000,1980,230.8788709093729
19344,20,1000,0,230.86693548387098
19345,20,1000,0,230.8550012923236
19346,20,1000,990,230.89424170371137
19347,20,1000,0,230.88230733447045
19348,20,1000,0,230.8703741988836
19349,20,1000,0,230.85844229675953
19350,20,1000,0,230.84651162790698
19351,20,1000,990,230.88574233889722
19352,20,1000,0,230.87381149235222
19353,20,1000,0,230.8618818787785
19354,20,1000,0,230.8499534979849
19355,20,1000,0,230.83802634978042
19356,20,1000,990,230.8772473651581
19357,20,1000,0,230.8653200392623
19358,20,1000,990,230.9045355925199
19359,20,1000,0,230.89260808926082
19360,20,1000,0,230.8806818181818
19361,20,1000,0,230.868756779092
19362,20,1000,0,230.85683297180043
19363,20,1000,0,230.8449103961163
19364,20,1000,0,230.83298905184878
19365,20,1000,0,230.82106893880712
19366,20,1000,0,230.80915005680058
19367,20,1000,990,230.84835028656994
19368,20,1000,0,230.8364312267658
19369,20,1000,0,230.82451339769736
19370,20,1000,990,230.86370676303562
19371,20,1000,990,230.90289608177173
19372,20,1000,990,230.94208135453232
19373,20,1000,990,230.98126258194395
19374,20,1000,990,231.020439764633
19375,20,1000,0,231.00851612903224
19376,20,1000,0,230.99659372419487
19377,20,1000,0,230.98467254993034
19378,20,1000,0,230.9727526060481
19379,20,1000,990,231.01192011971722
19380,20,1000,990,231.05108359133126
19381,20,1000,2970,231.19240493266602
19382,20,1000,990,231.23155505107832
19383,20,1000,0,231.21962544497757
19384,20,1000,990,231.25877011968635
19385,20,1000,0,231.24684034046945
19386,20,1000,0,231.23491179201486
19387,20,1000,0,231.22298447413215
19388,20,1000,0,231.2110583866309
19389,20,1000,990,231.25019340863375
19390,20,1000,990,231.28932439401754
19391,20,1000,1980,231.3795059563715
19392,20,1000,0,231.36757425742573
19393,20,1000,0,231.35564378899602
19394,20,1000,0,231.34371455089203
19395,20,1000,2970,231.48491879350348
19396,20,1000,0,231.4729841204372
19397,20,1000,0,231.46105067793988
19398,20,1000,0,231.44911846582121
19399,20,1000,0,231.4371874838909
19400,20,1000,0,231.42525773195877
19401,20,1000,0,231.41332920983456
19402,20,1000,0,231.40140191732812
19403,20,1000,0,231.38947585424935
19404,20,1000,0,231.37755102040816
19405,20,1000,0,231.36562741561454
19406,20,1000,0,231.35370503967846
19407,20,1000,990,231.39279641366517
19408,20,1000,0,231.38087386644682
19409,20,1000,990,231.41995981245813
19410,20,1000,0,231.4080370942813
19411,20,1000,0,231.39611560455413
19412,20,1000,0,231.38419534308676
19413,20,1000,990,231.42327306444136
19414,20,1000,0,231.41135263212115
19415,20,1000,990,231.45042492917847
19416,20,1000,0,231.4385043263288
19417,20,1000,0,231.4265849513313
19418,20,1000,990,231.46565042743845
19419,20,1000,0,231.45373088212574
19420,20,1000,0,231.44181256436664
19421,20,1000,0,231.42989547397147
19422,20,1000,990,231.468952734013
19423,20,1000,990,231.50800597230088
19424,20,1000,0,231.49608731466228
19425,20,1000,0,231.4841698841699
19426,20,1000,990,231.52321630804076
19427,20,1000,990,231.5622587121017
19428,20,1000,0,231.550339715874
19429,20,1000,0,231.53842194657472
19430,20,1000,0,231.52650540401442
19431,20,1000,0,231.5145900880037
19432,20,1000,990,231.55362289007823
19433,20,1000,0,231.54170740492975
19434,20,1000,1980,231.63167644334672
19435,20,1000,0,231.61975816825316
19436,20,1000,0,231.60784111957193
19437,20,1000,0,231.59592529711375
19438,20,1000,0,231.58401070068936
19439,20,1000,0,231.57209733010959
19440,20,1000,990,231.61111111111111
19441,20,1000,990,231.65012087855564
19442,20,1000,990,231.68912663306244
19443,20,1000,0,231.67721030705138
19444,20,1000,0,231.66529520674757
19445,20,1000,990,231.70429416302392
19446,20,1000,0,231.69237889540264
19447,20,1000,990,231.73137244819253
19448,20,1000,0,231.71945701357467
19449,20,1000,0,231.7075428042573
19450,20,1000,0,231.6956298200514
19451,20,1000,990,231.73461518687986
19452,20,1000,0,231.72270203578037
19453,20,1000,0,231.71079010949467
19454,20,1000,990,231.74976868510333
19455,20,1000,1980,231.8396299151889
19456,20,1000,1980,231.92948190789474
19457,20,1000,0,231.9175618029501
19458,20,1000,0,231.90564292321923
19459,20,1000,0,231.8937252685133
19460,20,1000,0,231.88180883864337
19461,20,1000,0,231.86989363342067
19462,20,1000,990,231.9088480115096
19463,20,1000,0,231.89693264142218
19464,20,1000,0,231.88501849568433
19465,20,1000,0,231.87310557410737
19466,20,1000,0,231.86119387650263
19467,20,1000,0,231.84928340268146
19468,20,1000,0,231.8373741524553
19469,20,1000,0,231.82546612563561
19470,20,1000,0,231.8135593220339
19471,20,1000,0,231.80165374146165
19472,20,1000,0,231.78974938373048
19473,20,1000,990,231.8286858727469
19474,20,1000,0,231.81678134949163
19475,20,1000,0,231.8048780487805
19476,20,1000,0,231.79297597042515
19477,20,1000,0,231.7810751142373
19478,20,1000,0,231.76917548002876
19479,20,1000,0,231.75727706761128
19480,20,1000,0,231.7453798767967
19481,20,1000,0,231.73348390739696
19482,20,1000,990,231.77240529719742
19483,20,1000,0,231.7605091618334
19484,20,1000,0,231.74861424758777
19485,20,1000,990,231.78752886836028
19486,20,1000,0,231.77563378836086
19487,20,1000,1980,231.86534612818804
19488,20,1000,0,231.85344827586206
19489,20,1000,990,231.8923495305044
19490,20,1000,990,231.9312467932273
19491,20,1000,3960,232.12251808527012
19492,20,1000,0,232.11060948081263
19493,20,1000,0,232.09870209818908
19494,20,1000,0,232.08679593721146
19495,20,1000,0,232.0748909976917
19496,20,1000,1980,232.16454657365614
19497,20,1000,990,232.20341591014002
19498,20,1000,0,232.19150682121244
19499,20,1000,0,232.1795989537925
19500,20,1000,990,232.21846153846153
19501,20,1000,990,232.25732013742885
19502,20,1000,0,232.2454107271049
19503,20,1000,990,232.28426395939087
19504,20,1000,990,232.32311320754718
19505,20,1000,0,232.31120225583183
19506,20,1000,0,232.2992925253768
19507,20,1000,0,232.28738401599426
19508,20,1000,990,232.32622513840477
19509,20,1000,990,232.3650622789482
19510,20,1000,990,232.4038954382368
19511,20,1000,0,232.39198400902055
19512,20,1000,990,232.43081180811808
19513,20,1000,990,232.46963562753035
19514,20,1000,0,232.4577226606539
19515,20,1000,0,232.445810914681
19516,20,1000,0,232.43390038942405
19517,20,1000,990,232.47271609366194
19518,20,1000,0,232.4608054103904
19519,20,1000,0,232.4488959475383
19520,20,1000,1980,232.53842213114754
19521,20,1000,990,232.577224527432
19522,20,1000,0,232.56531093125705
19523,20,1000,0,232.55339855554988
19524,20,1000,0,232.54148740012292
19525,20,1000,1980,232.63098591549297
19526,20,1000,990,232.66977363515312
19527,20,1000,990,232.70855738208635
19528,20,1000,0,232.69664072101597
19529,20,1000,0,232.6847252803523
19530,20,1000,990,232.72350230414747
19531,20,1000,0,232.71158670830985
19532,20,1000,0,232.69967233258242
19533,20,1000,1980,232.78912609430196
19534,20,1000,1980,232.87857069724583
19535,20,1000,0,232.86664960327616
19536,20,1000,0,232.85472972972974
19537,20,1000,0,232.8428110764191
19538,20,1000,990,232.88156413143616
19539,20,1000,0,232.86964532473513
19540,20,1000,0,232.8577277379734
19541,20,1000,0,232.84581137096362
19542,20,1000,990,232.88455634019036
19543,20,1000,0,232.87263981988437
19544,20,1000,0,232.86072451903397
19545,20,1000,0,232.84881043745204
19546,20,1000,990,232.8875473242607
19547,20,1000,990,232.92628024760833
19548,20,1000,0,232.91436464088397
19549,20,1000,1980,233.00373420635327
19550,20,1000,0,232.9918158567775
19551,20,1000,990,233.03053552247968
19552,20,1000,1980,233.1198854337152
19553,20,1000,990,233.15859458906561
19554,20,1000,0,233.1466707579012
19555,20,1000,0,233.13474814625417
19556,20,1000,990,233.17345060339537
19557,20,1000,0,233.1615278416935
19558,20,1000,990,233.20022497187853
19559,20,1000,990,233.23891814509943
19560,20,1000,990,233.2776073619632
19561,20,1000,0,233.26568171361382
19562,20,1000,0,233.25375728453125
19563,20,1000,990,233.29243980984512
19564,20,1000,0,233.2805152320589
19565,20,1000,990,233.3191924354715
19566,20,1000,990,233.3578656853726
19567,20,1000,990,233.39653498236828
19568,20,1000,990,233.4352003270646
19569,20,1000,0,233.42327150084316
19570,20,1000,0,233.41134389371487
19571,20,1000,990,233.45000255480048
19572,20,1000,0,233.43807480073573
19573,20,1000,0,233.42614826546773
19574,20,1000,990,233.46480024522324
19575,20,1000,990,233.50344827586207
19576,20,1000,0,233.49152022885164
19577,20,1000,0,233.47959340041885
19578,20,1000,990,233.5182347532945
19579,20,1000,990,233.55687215894582
19580,20,1000,0,233.54494382022472
19581,20,1000,990,233.5835759154282
19582,20,1000,0,233.57164743131446
19583,20,1000,0,233.55972016544962
19584,20,1000,0,233.54779411764707
19585,20,1000,990,233.5864181771764
19586,20,1000,0,233.57449198407025
19587,20,1000,990,233.61311073671314
19588,20,1000,0,233.6011843986114
19589,20,1000,990,233.63979784572976
19590,20,1000,0,233.62787136294028
19591,20,1000,990,233.66647950589555
19592,20,1000,0,233.654552878726
19593,20,1000,990,233.69315571887918
19594,20,1000,0,233.68122894763704
19595,20,1000,990,233.71982648634855
19596,20,1000,0,233.7078995713411
19597,20,1000,0,233.69597387355208
19598,20,1000,990,233.73456475150525
19599,20,1000,0,233.72263891014848
19600,20,1000,0,233.7107142857143
19601,20,1000,0,233.69879087801644
19602,20,1000,0,233.68686868686868
19603,20,1000,990,233.72545018619599
19604,20,1000,990,233.7640277494389
19605,20,1000,0,233.75210405508798
19606,20,1000,1980,233.84117107008058
19607,20,1000,990,233.87973682868363
19608,20,1000,0,233.86780905752755
19609,20,1000,990,233.90636952419808
19610,20,1000,0,233.89444161142274
19611,20,1000,0,233.88251491509868
19612,20,1000,990,233.9210687334285
19613,20,1000,0,233.90914189568144
19614,20,1000,0,233.89721627408994
19615,20,1000,0,233.88529186846802
19616,20,1000,0,233.8733686786297
19617,20,1000,0,233.86144670438904
19618,20,1000,0,233.8495259455602
19619,20,1000,0,233.8376064019573
19620,20,1000,0,233.8256880733945
19621,20,1000,0,233.81377095968605
19622,20,1000,0,233.8018550606462
19623,20,1000,0,233.78994037608928
19624,20,1000,1980,233.87892376681614
19625,20,1000,0,233.86700636942675
19626,20,1000,0,233.8550901864873
19627,20,1000,0,233.8431752178122
19628,20,1000,0,233.8312614632158
19629,20,1000,990,233.86978450252178
19630,20,1000,990,233.9083036169129
19631,20,1000,0,233.89638836534053
19632,20,1000,990,233.934902200489
19633,20,1000,0,233.92298680792544
19634,20,1000,0,233.91107262911277
19635,20,1000,0,233.89915966386553
19636,20,1000,1980,233.98808311265023
19637,20,1000,0,233.97616743901818
19638,20,1000,990,234.0146654445463
19639,20,1000,0,234.0027496308366
19640,20,1000,0,233.9908350305499
19641,20,1000,0,233.97892164350085
19642,20,1000,0,233.96700946950412
19643,20,1000,0,233.95509850837448
19644,20,1000,990,233.99358582773365
19645,20,1000,990,234.0320692288114
19646,20,1000,0,234.02015677491602
19647,20,1000,0,234.00824553366925
19648,20,1000,990,234.0467223127036
19649,20,1000,0,234.03481093185403
19650,20,1000,1980,234.1236641221374
19651,20,1000,0,234.111750038166
19652,20,1000,0,234.09983716670058
19653,20,1000,0,234.0879255075561
19654,20,1000,0,234.07601506054746
19655,20,1000,990,234.11447468837446
19656,20,1000,0,234.10256410256412
19657,20,1000,0,234.0906547285954
19658,20,1000,0,234.07874656628346
19659,20,1000,0,234.0668396154433
19660,20,1000,0,234.05493387589013
19661,20,1000,2970,234.19408982249124
19662,20,1000,990,234.2325297528227
19663,20,1000,990,234.27096577327976
19664,20,1000,990,234.30939788445892
19665,20,1000,990,234.34782608695653
19666,20,1000,0,234.33590969185397
19667,20,1000,0,234.32399450856767
19668,20,1000,990,234.36241610738256
19669,20,1000,990,234.40083379937974
19670,20,1000,0,234.3889171326894
19671,20,1000,0,234.37700167759647
19672,20,1000,990,234.41541276941845
19673,20,1000,990,234.45381995628526
19674,20,1000,0,234.44190301921319
19675,20,1000,0,234.4299872935197
19676,20,1000,0,234.41807277902012
19677,20,1000,0,234.40615947552982
19678,20,1000,0,234.3942473828641
19679,20,1000,990,234.43264393515932
19680,20,1000,0,234.42073170731706
19681,20,1000,0,234.4088206900056
19682,20,1000,0,234.39691088304033
19683,20,1000,0,234.38500228623684
19684,20,1000,0,234.3730948994107
19685,20,1000,990,234.41148082296164
19686,20,1000,0,234.3995733008229
19687,20,1000,0,234.38766698836795
19688,20,1000,2970,234.52661519707436
19689,20,1000,990,234.5649855249124
19690,20,1000,0,234.55307262569832
19691,20,1000,990,234.5914377126606
19692,20,1000,0,234.57952468007312
19693,20,1000,0,234.56761285736047
19694,20,1000,0,234.55570224433836
19695,20,1000,990,234.59405940594058
19696,20,1000,990,234.63241267262387
19697,20,1000,0,234.62050058384526
19698,20,1000,0,234.60858970453853
19699,20,1000,0,234.59668003451952
19700,20,1000,0,234.58477157360406
19701,20,1000,0,234.57286432160805
19702,20,1000,990,234.61120698406253
